KJFK,KBOS,300.1780016819811,1455,fb624314-ac0f-4342-90c5-3c217ce1fd66
KJFK,KCLT,870.529218176758,0330,67ee7e32-42d5-474e-a120-31f395a7cffd
KJFK,KCLT,870.529218176758,0330,67ee7e32-42d5-474e-a120-31f395a7cffd
KJFK,KDFW,2234.896143384914,0537,21378c03-c0a2-4ee0-b346-b1a063023e79
KJFK,KDFW,2234.896143384914,0537,21378c03-c0a2-4ee0-b346-b1a063023e79
KJFK,KIAH,2277.895259821744,1207,b3440943-bc5c-4b3f-9869-14662bc966b7
KJFK,KIAH,2277.895259821744,1207,b3440943-bc5c-4b3f-9869-14662bc966b7
KJFK,KJFK,0.0,1327,c5dcdfbb-80f7-413c-9949-2ac688ad7a2f
KJFK,KJFK,0.0,1327,c5dcdfbb-80f7-413c-9949-2ac688ad7a2f
KJFK,KLAX,3974.196718494172,0009,d911f11e-7a0f-49f2-bf0a-35baa08899d8
KJFK,KLAX,3974.196718494172,0009,d911f11e-7a0f-49f2-bf0a-35baa08899d8
KJFK,KMCO,1521.388617406324,1633,12d99447-175c-43d5-90d3-860d704d303e
KJFK,KMCO,1521.388617406324,1633,12d99447-175c-43d5-90d3-860d704d303e
KJFK,KMIA,1757.1215177901113,2256,eca1ae22-9f3a-409b-a7d7-e3cd994305fc
KJFK,KMIA,1757.1215177901113,2256,eca1ae22-9f3a-409b-a7d7-e3cd994305fc
KJFK,KSFO,4151.786274993869,0918,2fec52e7-eb43-4e4e-a418-d34afbfbf296
KJFK,KSFO,4151.786274993869,0918,2fec52e7-eb43-4e4e-a418-d34afbfbf296
KJFK,KSFO,4151.786274993869,1741,d751fa79-9f96-4e54-84e4-94c774507cd3
KJFK,KSFO,4151.786274993869,1741,d751fa79-9f96-4e54-84e4-94c774507cd3
KLAS,KATL,2804.8279085707227,0111,f2058d7f-2c4f-4ad5-91bb-95ce5aa2362e
KLAS,KATL,2804.8279085707227,0111,f2058d7f-2c4f-4ad5-91bb-95ce5aa2362e
KLAS,KATL,2804.8279085707227,0309,fc931f27-c33b-41ea-8dd0-f9aa26276732
KLAS,KATL,2804.8279085707227,0309,fc931f27-c33b-41ea-8dd0-f9aa26276732
KLAS,KBOS,3822.6708654655627,0827,3d33fd6e-0616-4e51-b163-df98fe3a30bc
KLAS,KBOS,3822.6708654655627,0827,3d33fd6e-0616-4e51-b163-df98fe3a30bc
KLAS,KCLT,3076.587695800184,0139,630ea4c5-dbb8-4deb-a20c-3131477fb844
KLAS,KCLT,3076.587695800184,0139,630ea4c5-dbb8-4deb-a20c-3131477fb844
KLAS,KDEN,1009.36461886099,1221,b83d82f4-f30d-4e5a-b2b2-2bf3e50f1d48
KLAS,KDEN,1009.36461886099,1221,b83d82f4-f30d-4e5a-b2b2-2bf3e50f1d48
KLAS,KIAD,3316.447506490472,1142,6610cdc5-8a5a-4e23-9f57-76eb61405eb9
KLAS,KIAD,3316.447506490472,1142,6610cdc5-8a5a-4e23-9f57-76eb61405eb9
KLAS,KJFK,3609.282536341646,1047,8737a3b1-7255-44b6-8cb6-e3828c287f64
KLAS,KJFK,3609.282536341646,1047,8737a3b1-7255-44b6-8cb6-e3828c287f64
KLAS,KJFK,3609.282536341646,1228,ef2b6a7b-88e3-4ddc-bca9-879099b69318
KLAS,KJFK,3609.282536341646,1228,ef2b6a7b-88e3-4ddc-bca9-879099b69318
KLAS,KLAX,379.9942712855736,0154,e5897d8c-7168-46bc-99bf-95b57a0bfd7a
KLAS,KLAX,379.9942712855736,0154,e5897d8c-7168-46bc-99bf-95b57a0bfd7a
KLAS,KLGA,3599.9786214341902,2122,ec8e721e-7262-480f-ade3-eaba49c1137e
KLAS,KLGA,3599.9786214341902,2122,ec8e721e-7262-480f-ade3-eaba49c1137e
KLAS,KMCO,3276.092971075072,1501,9c415aa1-1f49-4fd3-9a2e-27a03c8fd9f7
KLAS,KMCO,3276.092971075072,1501,9c415aa1-1f49-4fd3-9a2e-27a03c8fd9f7
KLAS,KMIA,3494.1538859316497,1205,17b14524-d39f-4735-a2c0-a6d647ad2604
KLAS,KMIA,3494.1538859316497,1205,17b14524-d39f-4735-a2c0-a6d647ad2604
KLAS,KMIA,3494.1538859316497,1645,cc5a3fed-7436-4736-a05f-cddccddfb5be
KLAS,KMIA,3494.1538859316497,1645,cc5a3fed-7436-4736-a05f-cddccddfb5be
KLAS,KMIA,3494.1538859316497,2403,0bc54acf-7d3a-46ab-a1ea-a7b5faf0995c
KLAS,KMIA,3494.1538859316497,2403,0bc54acf-7d3a-46ab-a1ea-a7b5faf0995c
KLAS,KORD,2431.692848117438,1955,6edefda3-b20a-4c5e-ab3c-db6e9c628268
KLAS,KORD,2431.692848117438,1955,6edefda3-b20a-4c5e-ab3c-db6e9c628268
KLAX,KDFW,1983.1744661583682,0402,d6fd9874-5ea3-4d44-8c46-d30a8e9ea686
KLAX,KDFW,1983.1744661583682,0402,d6fd9874-5ea3-4d44-8c46-d30a8e9ea686
KLAX,KDFW,1983.1744661583682,1034,01e2b7a3-6019-4591-a9ea-5314f1c6e6f8
KLAX,KDFW,1983.1744661583682,1034,01e2b7a3-6019-4591-a9ea-5314f1c6e6f8
KLAX,KDFW,1983.1744661583682,1313,37929eef-e0eb-405b-90d0-2dc3f6ee7dc6
KLAX,KDFW,1983.1744661583682,1313,37929eef-e0eb-405b-90d0-2dc3f6ee7dc6
KLAX,KDTW,3178.0380987624653,1215,a5daf286-e373-4642-9528-dab15a8e63fc
KLAX,KDTW,3178.0380987624653,1215,a5daf286-e373-4642-9528-dab15a8e63fc
KLAX,KIAD,3674.0301642378145,1125,2122a983-4675-4676-9a98-5751c656ff97
KLAX,KIAD,3674.0301642378145,1125,2122a983-4675-4676-9a98-5751c656ff97
KLAX,KIAD,3674.0301642378145,2221,35c81065-03c1-440b-8edd-7ce716a8e4e1
KLAX,KIAD,3674.0301642378145,2221,35c81065-03c1-440b-8edd-7ce716a8e4e1
KLAX,KJFK,3974.196718494172,0206,ed18ae8a-9d8b-4974-ab5d-48985b9d6edd
KLAX,KJFK,3974.196718494172,0206,ed18ae8a-9d8b-4974-ab5d-48985b9d6edd
KLAX,KLGA,3965.323884443531,1102,bb01a078-8881-4f19-88f6-83ebf985a6aa
KLAX,KLGA,3965.323884443531,1102,bb01a078-8881-4f19-88f6-83ebf985a6aa
KLAX,KLGA,3965.323884443531,2345,bd580d1d-73ea-438b-aa78-b1594fbb2979
KLAX,KLGA,3965.323884443531,2345,bd580d1d-73ea-438b-aa78-b1594fbb2979
KLAX,KORD,2802.1160031211034,0514,8bc70e9b-1aaf-4c30-88e2-7a665986f275
KLAX,KORD,2802.1160031211034,0514,8bc70e9b-1aaf-4c30-88e2-7a665986f275
KLAX,KORD,2802.1160031211034,1252,018b45ad-89c4-43a4-be23-2dfee8de47e3
KLAX,KORD,2802.1160031211034,1252,018b45ad-89c4-43a4-be23-2dfee8de47e3
KLAX,KORD,2802.1160031211034,1809,8c6a5bb3-7c0c-419e-a479-335c54768cdb
KLAX,KORD,2802.1160031211034,1809,8c6a5bb3-7c0c-419e-a479-335c54768cdb
KLAX,KPHL,3856.3149052797053,0041,05f856c5-ca30-44d7-adf6-ad79463ee752
KLAX,KPHL,3856.3149052797053,0041,05f856c5-ca30-44d7-adf6-ad79463ee752
KLAX,KSEA,1536.9096932873824,0612,ecf74370-e8c6-41d5-9db1-5bf7470eaffd
KLAX,KSEA,1536.9096932873824,0612,ecf74370-e8c6-41d5-9db1-5bf7470eaffd
KLAX,KSFO,543.1892906332987,0338,7e2449a9-37f3-4926-b8f0-269a8d3df77a
KLAX,KSFO,543.1892906332987,0338,7e2449a9-37f3-4926-b8f0-269a8d3df77a
KLAX,KSFO,543.1892906332987,1943,883911f2-0f71-4834-a765-d9715634fa55
KLAX,KSFO,543.1892906332987,1943,883911f2-0f71-4834-a765-d9715634fa55
KLGA,KATL,1224.8675522038163,0021,8db1a195-f18f-426c-85ac-930f9ffb2375
KLGA,KATL,1224.8675522038163,0021,8db1a195-f18f-426c-85ac-930f9ffb2375
KLGA,KATL,1224.8675522038163,0312,bd5e1bf0-8058-4fc9-ba9d-1356989e09d6
KLGA,KATL,1224.8675522038163,0312,bd5e1bf0-8058-4fc9-ba9d-1356989e09d6
KLGA,KEWR,26.667125367006612,0917,d400e40d-9d0f-41d5-8d96-45d6f4d531a0
KLGA,KEWR,26.667125367006612,0917,d400e40d-9d0f-41d5-8d96-45d6f4d531a0
KLGA,KIAD,367.46385849887565,0016,1cd39481-985b-4e96-9048-3eef16c3717f
KLGA,KIAD,367.46385849887565,0016,1cd39481-985b-4e96-9048-3eef16c3717f
KLGA,KIAD,367.46385849887565,1744,7537e458-781a-4052-8fc0-5b6cfde5fa16
KLGA,KIAD,367.46385849887565,1744,7537e458-781a-4052-8fc0-5b6cfde5fa16
KLGA,KIAH,2277.131191208946,0226,3899f460-1bef-443e-ad31-15a06bd20d0e
KLGA,KIAH,2277.131191208946,0226,3899f460-1bef-443e-ad31-15a06bd20d0e
KLGA,KJFK,17.198542415497702,1336,247a0bd9-e412-4187-8b81-d5f10b31d9e0
KLGA,KJFK,17.198542415497702,1336,247a0bd9-e412-4187-8b81-d5f10b31d9e0
KLGA,KLAX,3965.323884443531,0209,6766c6c3-d38b-40b9-918a-06c870ffce26
KLGA,KLAX,3965.323884443531,0209,6766c6c3-d38b-40b9-918a-06c870ffce26
KLGA,KLAX,3965.323884443531,0928,c4089979-fae8-40a3-96ab-982a428c7d0c
KLGA,KLAX,3965.323884443531,0928,c4089979-fae8-40a3-96ab-982a428c7d0c
KLGA,KLAX,3965.323884443531,2210,327b707b-7020-4daf-8c90-bdfd71cdf7c9
KLGA,KLAX,3965.323884443531,2210,327b707b-7020-4daf-8c90-bdfd71cdf7c9
KLGA,KMIA,1768.3773405658235,0121,cb8c7f35-47cf-44f9-9f22-71077d8df7cc
KLGA,KMIA,1768.3773405658235,0121,cb8c7f35-47cf-44f9-9f22-71077d8df7cc
KLGA,KORD,1177.0551064872004,0621,a2319d73-3588-45da-9cde-21ad64ce5c06
KLGA,KORD,1177.0551064872004,0621,a2319d73-3588-45da-9cde-21ad64ce5c06
KLGA,KPHL,153.5946466951007,1231,20976a7d-f047-44ad-a6b3-749865e2e7fe
KLGA,KPHL,153.5946466951007,1231,20976a7d-f047-44ad-a6b3-749865e2e7fe
KLGA,KSEA,3872.5398380854335,2442,1e2a1c10-7987-44b2-bcaa-ccb329bbc451
KLGA,KSEA,3872.5398380854335,2442,1e2a1c10-7987-44b2-bcaa-ccb329bbc451
KLGA,KSFO,4141.002439903863,1835,de187bc0-8f18-434f-8107-3fbd241eb4de
KLGA,KSFO,4141.002439903863,1835,de187bc0-8f18-434f-8107-3fbd241eb4de
KLGA,KSFO,4141.002439903863,2400,4b779537-34e4-4a1f-a0bd-b948e231d13a
KLGA,KSFO,4141.002439903863,2400,4b779537-34e4-4a1f-a0bd-b948e231d13a
KMCO,KBOS,1805.974795403886,2313,30094c1b-a580-4965-a4c0-115dfc966ee9
KMCO,KBOS,1805.974795403886,2313,30094c1b-a580-4965-a4c0-115dfc966ee9
KMCO,KDTW,1543.647219631573,0818,39965ad8-ca8d-4f5b-a348-e4b1469e662f
KMCO,KDTW,1543.647219631573,0818,39965ad8-ca8d-4f5b-a348-e4b1469e662f
KMCO,KIAD,1222.0227455019112,0412,e7454de1-d43a-4bb1-bed0-a2cd280b84e9
KMCO,KIAD,1222.0227455019112,0412,e7454de1-d43a-4bb1-bed0-a2cd280b84e9
KMCO,KIAD,1222.0227455019112,0515,54af18cc-d604-4fd3-9322-c107c2807dbf
KMCO,KIAD,1222.0227455019112,0515,54af18cc-d604-4fd3-9322-c107c2807dbf
KMCO,KJFK,1521.388617406324,2012,02d46160-0857-42d1-85ea-6a0e881304a9
KMCO,KJFK,1521.388617406324,2012,02d46160-0857-42d1-85ea-6a0e881304a9
KMCO,KLAX,3562.3146761554067,0330,253fe77a-4704-4cb9-b996-228be1f2849d
KMCO,KLAX,3562.3146761554067,0330,253fe77a-4704-4cb9-b996-228be1f2849d
KMCO,KLAX,3562.3146761554067,0512,643d422a-e018-4bf7-af89-973a3fb4d9e5
KMCO,KLAX,3562.3146761554067,0512,643d422a-e018-4bf7-af89-973a3fb4d9e5
KMCO,KLAX,3562.3146761554067,1436,dfa7a8ed-e4d3-4124-9061-14bc5b1a6d1c
KMCO,KLAX,3562.3146761554067,1436,dfa7a8ed-e4d3-4124-9061-14bc5b1a6d1c
KMCO,KLGA,1530.9562185484826,2038,14f7db5b-657b-418a-abfa-eba46bc4da52
KMCO,KLGA,1530.9562185484826,2038,14f7db5b-657b-418a-abfa-eba46bc4da52
KMCO,KMIA,309.9731296300336,2303,290c1299-2ee8-4be6-9e98-20031d22bc4c
KMCO,KMIA,309.9731296300336,2303,290c1299-2ee8-4be6-9e98-20031d22bc4c
KMCO,KPHL,1388.5554903516613,0228,e651b084-7319-4701-9312-4ae7bead8f9e
KMCO,KPHL,1388.5554903516613,0228,e651b084-7319-4701-9312-4ae7bead8f9e
KMCO,KPHL,1388.5554903516613,2443,2528c375-2fd2-4188-9275-107f4cdd327f
KMCO,KPHL,1388.5554903516613,2443,2528c375-2fd2-4188-9275-107f4cdd327f
KMCO,KSEA,4104.686595514186,2224,93bb5d25-0e82-475f-adaf-3f11bb201feb
KMCO,KSEA,4104.686595514186,2224,93bb5d25-0e82-475f-adaf-3f11bb201feb
KMIA,KATL,959.0645602676876,0617,453418e5-fca0-4c41-b959-46a6053a3339
KMIA,KATL,959.0645602676876,0617,453418e5-fca0-4c41-b959-46a6053a3339
KMIA,KATL,959.0645602676876,2034,e9076d88-3a69-4e0a-8513-8eabf25cef77
KMIA,KATL,959.0645602676876,2034,e9076d88-3a69-4e0a-8513-8eabf25cef77
KMIA,KBOS,2028.2815777870655,0916,095ac58d-49ca-4174-b7e0-1746d7ff59d6
KMIA,KBOS,2028.2815777870655,0916,095ac58d-49ca-4174-b7e0-1746d7ff59d6
KMIA,KCLT,1049.4002851037626,0653,da39c222-88ff-4be0-ab2a-cab0f47f0e50
KMIA,KCLT,1049.4002851037626,0653,da39c222-88ff-4be0-ab2a-cab0f47f0e50
KMIA,KDTW,1847.0804967090644,1445,14065e52-9794-4af9-91d8-be2935bcd7a3
KMIA,KDTW,1847.0804967090644,1445,14065e52-9794-4af9-91d8-be2935bcd7a3
KMIA,KDTW,1847.0804967090644,2226,e7cbc465-b75d-4065-8923-18a1d9079214
KMIA,KDTW,1847.0804967090644,2226,e7cbc465-b75d-4065-8923-18a1d9079214
KMIA,KIAH,1549.405548176232,1155,80322b15-5760-4857-870c-a6a346dffe94
KMIA,KIAH,1549.405548176232,1155,80322b15-5760-4857-870c-a6a346dffe94
KMIA,KJFK,1757.1215177901113,1224,fc5f82a7-7342-4ddb-85b1-b663c7d0f431
KMIA,KJFK,1757.1215177901113,1224,fc5f82a7-7342-4ddb-85b1-b663c7d0f431
KMIA,KJFK,1757.1215177901113,2441,1434e618-5a27-405f-bf13-6b6b9a9df07c
KMIA,KJFK,1757.1215177901113,2441,1434e618-5a27-405f-bf13-6b6b9a9df07c
KMIA,KLAS,3494.1538859316497,0504,2ed682e9-1f51-4626-95a0-82acd3eb334d
KMIA,KLAS,3494.1538859316497,0504,2ed682e9-1f51-4626-95a0-82acd3eb334d
KMIA,KLGA,1768.3773405658235,0000,be1b1f98-fae7-4383-aa6c-74559d4961bf
KMIA,KLGA,1768.3773405658235,0000,be1b1f98-fae7-4383-aa6c-74559d4961bf
KMIA,KLGA,1768.3773405658235,0229,1933a4cf-dde8-4088-beba-527244cb6c90
KMIA,KLGA,1768.3773405658235,0229,1933a4cf-dde8-4088-beba-527244cb6c90
KMIA,KMCO,309.9731296300336,0023,cf5d9064-2251-48e6-94a8-e24326931baf
KMIA,KMCO,309.9731296300336,0023,cf5d9064-2251-48e6-94a8-e24326931baf
KMIA,KMIA,0.0,0528,af35c1c9-1ecb-467c-9c03-c4efee6292a7
KMIA,KMIA,0.0,0528,af35c1c9-1ecb-467c-9c03-c4efee6292a7
KMIA,KMIA,0.0,1304,22ea7e91-8ac7-4d67-8a39-a6782ec87558
KMIA,KMIA,0.0,1304,22ea7e91-8ac7-4d67-8a39-a6782ec87558
KMIA,KORD,1930.0403435892065,1628,e77382b0-27b5-44e7-bbab-ceeda61b48c1
KMIA,KORD,1930.0403435892065,1628,e77382b0-27b5-44e7-bbab-ceeda61b48c1
KMIA,KPHL,1634.240412608017,2451,767a955d-9f38-459e-b0d8-8052a6e2eee0
KMIA,KPHL,1634.240412608017,2451,767a955d-9f38-459e-b0d8-8052a6e2eee0
KMIA,KPHX,3167.720873514648,2049,92fbd2d2-a090-4600-a161-d7bfdded2ea8
KMIA,KPHX,3167.720873514648,2049,92fbd2d2-a090-4600-a161-d7bfdded2ea8
KMIA,KPHX,3167.720873514648,2101,e879cdad-4abc-431f-a95f-c93eb4ab5ccc
KMIA,KPHX,3167.720873514648,2101,e879cdad-4abc-431f-a95f-c93eb4ab5ccc
KMIA,KPHX,3167.720873514648,2246,b419d9e6-ba4a-4873-bb3b-8b01c4f8d79c
KMIA,KPHX,3167.720873514648,2246,b419d9e6-ba4a-4873-bb3b-8b01c4f8d79c
KORD,KATL,976.3278291656198,1226,af81de7f-1554-491a-b7d8-e214e9b043c5
KORD,KATL,976.3278291656198,1226,af81de7f-1554-491a-b7d8-e214e9b043c5
KORD,KATL,976.3278291656198,1359,637e1a81-fd37-4d56-acd4-395829422d15
KORD,KATL,976.3278291656198,1359,637e1a81-fd37-4d56-acd4-395829422d15
KORD,KCLT,964.5786715815266,0632,63a2ebed-41cd-47a7-bacc-920c8e02bad9
KORD,KCLT,964.5786715815266,0632,63a2ebed-41cd-47a7-bacc-920c8e02bad9
KORD,KCLT,964.5786715815266,1521,b8c5b20b-4119-4d3c-934c-38e435cd1ad8
KORD,KCLT,964.5786715815266,1521,b8c5b20b-4119-4d3c-934c-38e435cd1ad8
KORD,KCLT,964.5786715815266,1751,1884b9c4-dbc3-4e8a-880b-0570185815a1
KORD,KCLT,964.5786715815266,1751,1884b9c4-dbc3-4e8a-880b-0570185815a1
KORD,KEWR,1154.4536488411939,1521,71139deb-3dc9-488c-9c4b-79bed2d0ea00
KORD,KEWR,1154.4536488411939,1521,71139deb-3dc9-488c-9c4b-79bed2d0ea00
KORD,KEWR,1154.4536488411939,2325,eb3d0c8b-88a6-4ee2-8322-7fa2289e837e
KORD,KEWR,1154.4536488411939,2325,eb3d0c8b-88a6-4ee2-8322-7fa2289e837e
KORD,KLAS,2431.692848117438,1031,da41bca7-4d4b-417a-963c-57932c34f6e4
KORD,KLAS,2431.692848117438,1031,da41bca7-4d4b-417a-963c-57932c34f6e4
KORD,KLGA,1177.0551064872004,0625,48d2a560-4210-4fee-ac19-ed8b4fda10a6
KORD,KLGA,1177.0551064872004,0625,48d2a560-4210-4fee-ac19-ed8b4fda10a6
KORD,KMIA,1930.0403435892065,0135,477f87c2-ad7d-46bb-bbfc-7a2f02f05b03
KORD,KMIA,1930.0403435892065,0135,477f87c2-ad7d-46bb-bbfc-7a2f02f05b03
KORD,KMIA,1930.0403435892065,1225,b2b96638-eedb-4914-b960-17193a8cea77
KORD,KMIA,1930.0403435892065,1225,b2b96638-eedb-4914-b960-17193a8cea77
KORD,KPHL,1088.3236698576661,2014,0b6077b6-98e4-4ab5-8111-a700f1f9beac
KORD,KPHL,1088.3236698576661,2014,0b6077b6-98e4-4ab5-8111-a700f1f9beac
KORD,KPHL,1088.3236698576661,2301,dc8460ad-ac6f-4ddb-9131-7b01ccfa30be
KORD,KPHL,1088.3236698576661,2301,dc8460ad-ac6f-4ddb-9131-7b01ccfa30be
KORD,KPHX,2312.8844820464883,2457,5aabf42b-3b67-49f9-a209-0519919a0768
KORD,KPHX,2312.8844820464883,2457,5aabf42b-3b67-49f9-a209-0519919a0768
KORD,KSEA,2761.751624349704,1305,826e79e9-5e50-4df8-9675-49d3f0b4b650
KORD,KSEA,2761.751624349704,1305,826e79e9-5e50-4df8-9675-49d3f0b4b650
KORD,KSFO,2963.963188844591,0416,8869b152-6e43-4c1b-89e5-cd307438ff9d
KORD,KSFO,2963.963188844591,0416,8869b152-6e43-4c1b-89e5-cd307438ff9d
KPHL,KDEN,2500.3905990396734,1836,f9e95dce-2057-4c63-82f3-2ee471b3d27d
KPHL,KDEN,2500.3905990396734,1836,f9e95dce-2057-4c63-82f3-2ee471b3d27d
KPHL,KDFW,2092.876657597348,2409,a287e67c-0080-453d-ae1a-4d95525fcb19
KPHL,KDFW,2092.876657597348,2409,a287e67c-0080-453d-ae1a-4d95525fcb19
KPHL,KJFK,150.6196126335803,0953,8be9f528-399f-4cb7-9dcd-e4a492d4f9fa
KPHL,KJFK,150.6196126335803,0953,8be9f528-399f-4cb7-9dcd-e4a492d4f9fa
KPHL,KLAX,3856.3149052797053,0635,c4ebc22f-3338-4a0b-ae37-190897e650bc
KPHL,KLAX,3856.3149052797053,0635,c4ebc22f-3338-4a0b-ae37-190897e650bc
KPHL,KLGA,153.5946466951007,1114,1da6b002-f77b-47d2-bf05-ba6a599df113
KPHL,KLGA,153.5946466951007,1114,1da6b002-f77b-47d2-bf05-ba6a599df113
KPHL,KMCO,1388.5554903516613,0650,dbc71594-5748-4f26-8631-ccfa749cbb76
KPHL,KMCO,1388.5554903516613,0650,dbc71594-5748-4f26-8631-ccfa749cbb76
KPHL,KMIA,1634.240412608017,1439,2b050166-a530-4895-9858-be1e622b40c9
KPHL,KMIA,1634.240412608017,1439,2b050166-a530-4895-9858-be1e622b40c9
KPHL,KSEA,3817.65389070735,0637,29a77446-b8ca-4b6e-947f-1d9dd1cd7a1a
KPHL,KSEA,3817.65389070735,0637,29a77446-b8ca-4b6e-947f-1d9dd1cd7a1a
KPHX,KBOS,3693.222935876034,1917,700984ea-ebec-4033-ad98-220e43c90124
KPHX,KBOS,3693.222935876034,1917,700984ea-ebec-4033-ad98-220e43c90124
KPHX,KCLT,2847.8064005389338,1130,908e2c42-528e-4eb0-9445-67cd16147bea
KPHX,KCLT,2847.8064005389338,1130,908e2c42-528e-4eb0-9445-67cd16147bea
KPHX,KDTW,2683.433053333627,1238,8aa0adcb-67ae-4714-b730-9c13346eb563
KPHX,KDTW,2683.433053333627,1238,8aa0adcb-67ae-4714-b730-9c13346eb563
KPHX,KEWR,3424.8064638792853,0021,792de444-6dc0-4b4d-a4ff-d71e9c9fcb7a
KPHX,KEWR,3424.8064638792853,0021,792de444-6dc0-4b4d-a4ff-d71e9c9fcb7a
KPHX,KIAD,3141.005446997849,0844,35522836-84b9-4d75-af49-d8a270c60390
KPHX,KIAD,3141.005446997849,0844,35522836-84b9-4d75-af49-d8a270c60390
KPHX,KIAD,3141.005446997849,1456,b914220f-59b7-4519-80ff-ad4912d5af15
KPHX,KIAD,3141.005446997849,1456,b914220f-59b7-4519-80ff-ad4912d5af15
KPHX,KJFK,3457.5583639256015,1258,0900f4cc-b421-4010-879e-c5a43abc9b2e
KPHX,KJFK,3457.5583639256015,1258,0900f4cc-b421-4010-879e-c5a43abc9b2e
KPHX,KJFK,3457.5583639256015,1822,a44a34e2-a626-4184-85be-4a8059c014d1
KPHX,KJFK,3457.5583639256015,1822,a44a34e2-a626-4184-85be-4a8059c014d1
KPHX,KJFK,3457.5583639256015,2233,24f91d47-d2e0-4194-a869-6fbcef73ecf3
KPHX,KJFK,3457.5583639256015,2233,24f91d47-d2e0-4194-a869-6fbcef73ecf3
KPHX,KMCO,2969.127563130297,1821,4d0f35a7-0ae3-43a6-b33a-a5e8447c8126
KPHX,KMCO,2969.127563130297,1821,4d0f35a7-0ae3-43a6-b33a-a5e8447c8126
KPHX,KORD,2312.8844820464883,0539,24942acf-e510-4f50-a681-f43e0abd850b
KPHX,KORD,2312.8844820464883,0539,24942acf-e510-4f50-a681-f43e0abd850b
KPHX,KORD,2312.8844820464883,0558,5a33038a-6b01-4b9a-a32c-5aff8607bb0b
KPHX,KORD,2312.8844820464883,0558,5a33038a-6b01-4b9a-a32c-5aff8607bb0b
KPHX,KSFO,1046.4772882214286,1114,0aee851d-4a35-4203-81fe-b6aec635c0c2
KPHX,KSFO,1046.4772882214286,1114,0aee851d-4a35-4203-81fe-b6aec635c0c2
KSEA,KATL,3504.977057741039,1816,abf2f1d9-8839-40d9-92c1-26c17acb1839
KSEA,KATL,3504.977057741039,1816,abf2f1d9-8839-40d9-92c1-26c17acb1839
KSEA,KBOS,4005.5088427938476,1735,aa9a18fa-f192-4153-8bee-c155746db3c6
KSEA,KBOS,4005.5088427938476,1735,aa9a18fa-f192-4153-8bee-c155746db3c6
KSEA,KDEN,1645.0658311574025,0802,fb35f31d-0e8b-445c-8f6f-83b580c9ecf4
KSEA,KDEN,1645.0658311574025,0802,fb35f31d-0e8b-445c-8f6f-83b580c9ecf4
KSEA,KDEN,1645.0658311574025,1246,f1959220-a1ed-498f-b339-a3ab90c116ae
KSEA,KDEN,1645.0658311574025,1246,f1959220-a1ed-498f-b339-a3ab90c116ae
KSEA,KDFW,2668.152986614267,0952,ffd429c1-724d-4e55-ad4d-aed63e67ff56
KSEA,KDFW,2668.152986614267,0952,ffd429c1-724d-4e55-ad4d-aed63e67ff56
KSEA,KDTW,3093.007554468967,0226,554d035f-f7ec-44eb-a770-63f2014a7f49
KSEA,KDTW,3093.007554468967,0226,554d035f-f7ec-44eb-a770-63f2014a7f49
KSEA,KIAD,3701.627945887679,1150,d485cd4e-7358-43b8-a0ac-7c825cc8b9a9
KSEA,KIAD,3701.627945887679,1150,d485cd4e-7358-43b8-a0ac-7c825cc8b9a9
KSEA,KJFK,3886.6379172373963,1235,b9f1374c-5557-45b8-97bd-a5d9de4027b0
KSEA,KJFK,3886.6379172373963,1235,b9f1374c-5557-45b8-97bd-a5d9de4027b0
KSEA,KLGA,3872.5398380854335,0607,ca7c921e-5649-4a2e-a20b-6c5dd0c600d1
KSEA,KLGA,3872.5398380854335,0607,ca7c921e-5649-4a2e-a20b-6c5dd0c600d1
KSEA,KMIA,4379.461985074652,1121,50b996f8-a115-4240-9fe8-60e3a8de82ee
KSEA,KMIA,4379.461985074652,1121,50b996f8-a115-4240-9fe8-60e3a8de82ee
KSEA,KMIA,4379.461985074652,1354,114d51c2-fb5d-4c15-9567-0a6f8af6fe69
KSEA,KMIA,4379.461985074652,1354,114d51c2-fb5d-4c15-9567-0a6f8af6fe69
KSEA,KMIA,4379.461985074652,1408,96806c6e-40a4-4051-a842-e730d66bac90
KSEA,KMIA,4379.461985074652,1408,96806c6e-40a4-4051-a842-e730d66bac90
KSEA,KORD,2761.751624349704,0305,c2a9aedb-b0e1-41c1-acc4-2765423157ed
KSEA,KORD,2761.751624349704,0305,c2a9aedb-b0e1-41c1-acc4-2765423157ed
KSEA,KORD,2761.751624349704,0345,723a5df7-7ac6-4c91-b97f-5680f98af8e8
KSEA,KORD,2761.751624349704,0345,723a5df7-7ac6-4c91-b97f-5680f98af8e8
KSEA,KSEA,0.0,1719,6eb98b9f-aa67-4c63-acd3-b4034859a288
KSEA,KSEA,0.0,1719,6eb98b9f-aa67-4c63-acd3-b4034859a288
KSFO,KATL,3434.718035567292,0151,fde1c6fe-1b1b-4dc3-8663-471e34c6e825
KSFO,KATL,3434.718035567292,0151,fde1c6fe-1b1b-4dc3-8663-471e34c6e825
KSFO,KBOS,4341.2416475554055,1319,45386f26-2b75-4849-9735-02081be3ead2
KSFO,KBOS,4341.2416475554055,1319,45386f26-2b75-4849-9735-02081be3ead2
KSFO,KDTW,3337.345391123202,0315,90c19fe1-df17-4f66-b774-e207d2ba2561
KSFO,KDTW,3337.345391123202,0315,90c19fe1-df17-4f66-b774-e207d2ba2561
